N,bits_N,repeat,timeout_s,status,p_found,q_found,iterations,restarts,seed,x0,c,duration_ns,duration_us,duration_ms,duration_s,started_utc,finished_utc,source_file
10712701096467914799857549,84,2,60,FOUND,3430173767609,3123078252661,912403,0,1121404588556976620,9600596486656573494385111,10215330367437794027952885,910518400,910518.4,910.5184,0.9105184,2026-02-09 23:25:46,2026-02-09 23:25:47,
10712701096467914799857549,84,3,60,FOUND,3123078252661,3430173767609,1924265,0,9209928198431468084,1951067581474279238427806,9094796407495540219963347,1924775500,1924775.5,1924.7755,1.9247755,2026-02-09 23:25:47,2026-02-09 23:25:49,
15512612781969077550303571,84,1,60,FOUND,3664183603891,4233579552481,1272786,0,310169775929133133,5318023301301154089956292,7494337104424377270870541,1264244000,1264244.0,1264.244,1.264244,2026-02-09 23:25:49,2026-02-09 23:25:50,
15512612781969077550303571,84,2,60,FOUND,4233579552481,3664183603891,496509,0,3361031410158990692,2989702955610871935026225,1426052236756140640278851,497099000,497099.0,497.099,0.497099,2026-02-09 23:25:50,2026-02-09 23:25:51,
15512612781969077550303571,84,3,60,FOUND,4233579552481,3664183603891,2028316,0,10745636220037427186,3537296662638353756645692,11061459809522848839354921,2107532500,2107532.5,2107.5325,2.1075325,2026-02-09 23:25:51,2026-02-09 23:25:53,
17127884333235054754878697,84,1,60,FOUND,4366780330019,3922314162563,1786776,0,6840855716815848010,843220824439626145809854,6173495250004156980673222,1904073900,1904073.9,1904.0739,1.9040739,2026-02-09 23:25:53,2026-02-09 23:25:55,
17127884333235054754878697,84,2,60,FOUND,4366780330019,3922314162563,465235,0,5429573349087356974,10281691797296260319445176,2145764331975842128070806,479423000,479423.0,479.423,0.479423,2026-02-09 23:25:55,2026-02-09 23:25:55,
17127884333235054754878697,84,3,60,FOUND,3922314162563,4366780330019,474516,0,16486337501356369197,4536264437632557914485650,132325961939429958590305,483190300,483190.3,483.1903,0.4831903,2026-02-09 23:25:55,2026-02-09 23:25:56,
10854264384241202852157103,84,1,60,FOUND,3485965575373,3113703836011,3011372,0,9923030965113036244,6014186657132020417196409,7300853579927313274776913,3128712900,3128712.9,3128.7129,3.1287129,2026-02-09 23:25:56,2026-02-09 23:25:59,
10854264384241202852157103,84,2,60,FOUND,3485965575373,3113703836011,1606285,0,1578771685728881454,566011154669076929932182,10110984264944843409731830,1660204500,1660204.5,1660.2045,1.6602045,2026-02-09 23:25:59,2026-02-09 23:26:01,
10854264384241202852157103,84,3,60,FOUND,3113703836011,3485965575373,3080020,0,492630412624025733,6751432937031406128562786,8232536894070929943295265,3168768500,3168768.5,3168.7685,3.1687685,2026-02-09 23:26:01,2026-02-09 23:26:04,
13972056237735264973268527,84,1,60,FOUND,3769237451773,3706865491099,1924910,0,15231774520816179735,11423115469625239655461210,6749108743205670526951669,1999602200,1999602.2,1999.6022,1.9996022,2026-02-09 23:26:04,2026-02-09 23:26:06,
13972056237735264973268527,84,2,60,FOUND,3769237451773,3706865491099,789489,0,6112390790325032387,11044499393212591634826365,3761337368518568183663320,790909800,790909.8,790.9098,0.7909098,2026-02-09 23:26:06,2026-02-09 23:26:07,
13972056237735264973268527,84,3,60,FOUND,3706865491099,3769237451773,2048573,0,3097622674815097830,9358739115460964680363367,2688962534642314461656683,2200157500,2200157.5,2200.1575,2.2001575,2026-02-09 23:26:07,2026-02-09 23:26:09,
17294788698937137871122253,84,1,60,FOUND,3933484843217,4396810814909,2548903,0,4065520676571657844,5798604730924339132999125,13776334117707639631393626,2602121800,2602121.8,2602.1218,2.6021218,2026-02-09 23:26:09,2026-02-09 23:26:11,
17294788698937137871122253,84,2,60,FOUND,4396810814909,3933484843217,386492,0,10460245695033799042,7831616195200500501158739,10136241744195292774233394,411285000,411285.0,411.285,0.411285,2026-02-09 23:26:11,2026-02-09 23:26:12,
17294788698937137871122253,84,3,60,FOUND,3933484843217,4396810814909,530264,0,16619637612332923742,3921220695577433578495356,14243010318076335766486366,553942400,553942.4,553.9424,0.5539424,2026-02-09 23:26:12,2026-02-09 23:26:12,
13747027584996253468807907,84,1,60,FOUND,3792411565391,3624877560877,1318992,0,2873729472915939635,12391162997811747660518574,6312363334763395065730100,1392156200,1392156.2,1392.1562,1.3921562,2026-02-09 23:26:12,2026-02-09 23:26:14,
13747027584996253468807907,84,2,60,FOUND,3792411565391,3624877560877,1213413,0,919582304225977878,4592468477128200540411108,11338247614595080376751018,1214332800,1214332.8,1214.3328,1.2143328,2026-02-09 23:26:14,2026-02-09 23:26:15,
13747027584996253468807907,84,3,60,FOUND,3624877560877,3792411565391,487927,0,15017335204417876179,8461613804287593203205948,10169256163078934605605876,509296400,509296.4,509.2964,0.5092964,2026-02-09 23:26:15,2026-02-09 23:26:16,
12962742553606285103890169,84,1,60,FOUND,3942998686409,3287534078641,1134760,0,1432084346354673795,1941437364799115830267825,3272124540157298559559048,1130580500,1130580.5,1130.5805,1.1305805,2026-02-09 23:26:16,2026-02-09 23:26:17,
12962742553606285103890169,84,2,60,FOUND,3287534078641,3942998686409,422583,0,9258287212188505358,11860115148894228274224760,7668315103287495865766005,434045800,434045.8,434.0458,0.4340458,2026-02-09 23:26:17,2026-02-09 23:26:17,
12962742553606285103890169,84,3,60,FOUND,3287534078641,3942998686409,941956,0,2468665431350994196,4418108460515320960756089,10263424909622275046321032,998177900,998177.9,998.1779,0.9981779,2026-02-09 23:26:17,2026-02-09 23:26:18,
12159611531747657861466467,84,1,60,FOUND,3967691967521,3064656135427,933028,0,12589055066897821074,10505873423409212881469701,9539118974572819248068377,966968400,966968.4,966.9684,0.9669684,2026-02-09 23:26:18,2026-02-09 23:26:19,
12159611531747657861466467,84,2,60,FOUND,3967691967521,3064656135427,998745,0,7747614899908749564,2440327687333359509838167,3142383529641884547842365,1021792500,1021792.5,1021.7925,1.0217925,2026-02-09 23:26:19,2026-02-09 23:26:20,
12159611531747657861466467,84,3,60,FOUND,3967691967521,3064656135427,1595208,0,2031225182418150118,1017280882536165699706408,3099384084736071874698134,1633731100,1633731.1,1633.7311,1.6337311,2026-02-09 23:26:20,2026-02-09 23:26:22,
16062695462156030630042699,84,1,60,FOUND,4362009485083,3682407275153,2257084,0,6907627480894889281,1602652159991677969796768,10779050487496203421780954,2403336200,2403336.2,2403.3362,2.4033362,2026-02-09 23:26:22,2026-02-09 23:26:24,
16062695462156030630042699,84,2,60,FOUND,3682407275153,4362009485083,682971,0,2187623253195553336,11311607768289575545638339,11819819143901363091112729,702996100,702996.1,702.9961,0.7029961,2026-02-09 23:26:24,2026-02-09 23:26:25,
16062695462156030630042699,84,3,60,FOUND,4362009485083,3682407275153,1295444,0,14147125202706714801,4337796369201421730676075,9343142274084186641316816,1393181700,1393181.7,1393.1817,1.3931817,2026-02-09 23:26:25,2026-02-09 23:26:26,
12677543973899279591990057,84,1,60,FOUND,2926221151999,4332394345943,590615,0,16372265698241715676,10277660403067309932614947,12080723740275836038677459,625106800,625106.8,625.1068,0.6251068,2026-02-09 23:26:26,2026-02-09 23:26:27,
12677543973899279591990057,84,2,60,FOUND,2926221151999,4332394345943,1073157,0,10963298260592740136,11646212912179256367429710,11199658045073750343987781,1093951100,1093951.1,1093.9511,1.0939511,2026-02-09 23:26:27,2026-02-09 23:26:28,
12677543973899279591990057,84,3,60,FOUND,2926221151999,4332394345943,915555,0,1548653660832071372,9189497378600070857517006,8471014583840721462543357,947736600,947736.6,947.7366,0.9477366,2026-02-09 23:26:28,2026-02-09 23:26:29,
10622313856539262235637989,84,1,60,FOUND,3084777029071,3443462446859,351942,0,6421032422068135369,3113683581999772688759396,5962456679103182240041788,346462000,346462.0,346.462,0.346462,2026-02-09 23:26:29,2026-02-09 23:26:29,
10622313856539262235637989,84,2,60,FOUND,3084777029071,3443462446859,846135,0,9615250652116276034,4446893935649813486584052,1599859614628511733383475,882942000,882942.0,882.942,0.882942,2026-02-09 23:26:29,2026-02-09 23:26:30,
10622313856539262235637989,84,3,60,FOUND,3443462446859,3084777029071,544030,0,6556849587790601205,2021808952030262653092507,7130625903645237626793689,572790800,572790.8,572.7908,0.5727908,2026-02-09 23:26:30,2026-02-09 23:26:31,
12425930791310459935578767,84,1,60,FOUND,3460409691643,3590884287869,892173,0,8703830061175748841,809644785450469596808709,3088199041652006331551223,887035300,887035.3,887.0353,0.8870353,2026-02-09 23:26:31,2026-02-09 23:26:32,
12425930791310459935578767,84,2,60,FOUND,3460409691643,3590884287869,871887,0,5369799307683920287,7193681702600970638404149,3008949369132249161195690,864757200,864757.2,864.7572,0.8647572,2026-02-09 23:26:32,2026-02-09 23:26:32,
12425930791310459935578767,84,3,60,FOUND,3460409691643,3590884287869,1549236,0,2119257681154043936,1642487312591058410755091,11018421793407263489185294,1570442000,1570442.0,1570.442,1.570442,2026-02-09 23:26:32,2026-02-09 23:26:34,
10679414392038215952957247,84,1,60,FOUND,3550093816193,3008206246079,1681525,0,6593370243443847077,8707448150665243199023116,7498381830985253697829229,1725669800,1725669.8,1725.6698,1.7256698,2026-02-09 23:26:34,2026-02-09 23:26:36,
10679414392038215952957247,84,2,60,FOUND,3550093816193,3008206246079,726664,0,6544712405195356007,5086468149354273093621917,2829779297321715335031970,816427900,816427.9,816.4279,0.8164279,2026-02-09 23:26:36,2026-02-09 23:26:37,
10679414392038215952957247,84,3,60,FOUND,3550093816193,3008206246079,2022344,0,10602409861185383821,3865378931501406585163438,5252070213959065295275047,2073411900,2073411.9,2073.4119,2.0734119,2026-02-09 23:26:37,2026-02-09 23:26:39,
10120428163647871560169583,84,1,60,FOUND,3537173183153,2861162753311,106191,0,16221445809903001490,8856961963463522822583061,3963299394567190969510132,113255500,113255.5,113.2555,0.1132555,2026-02-09 23:26:39,2026-02-09 23:26:39,
10120428163647871560169583,84,2,60,FOUND,2861162753311,3537173183153,461892,0,16906694897883984882,1242697368909112589628751,7335071407576710465928618,502670500,502670.5,502.6705,0.5026705,2026-02-09 23:26:39,2026-02-09 23:26:39,
10120428163647871560169583,84,3,60,FOUND,2861162753311,3537173183153,686507,0,13767165716705044530,1529672852993787070068413,4830855397008727148401176,714874400,714874.4,714.8744,0.7148744,2026-02-09 23:26:39,2026-02-09 23:26:40,
9722989971201889021314427,84,1,60,FOUND,3694890849427,2631468795001,877206,0,1002275065115702053,5410522406628429660399961,3191805760949781982431822,895421000,895421.0,895.421,0.895421,2026-02-09 23:26:40,2026-02-09 23:26:41,
9722989971201889021314427,84,2,60,FOUND,3694890849427,2631468795001,1750050,0,6780945356417439363,3401065977964687931191563,1579850984003179795659418,1818680700,1818680.7,1818.6807,1.8186807,2026-02-09 23:26:41,2026-02-09 23:26:43,
9722989971201889021314427,84,3,60,FOUND,3694890849427,2631468795001,1816497,0,11214616399758272557,4019470051712469807027316,234925587801761286399222,1887792900,1887792.9,1887.7929,1.8877929,2026-02-09 23:26:43,2026-02-09 23:26:45,
10577251104400369117871383,84,1,60,FOUND,2897477145047,3650503722689,1034621,0,437664779039032543,6647679996238538821638728,9191495162291307092731250,1028931100,1028931.1,1028.9311,1.0289311,2026-02-09 23:26:45,2026-02-09 23:26:46,
10577251104400369117871383,84,2,60,FOUND,2897477145047,3650503722689,669700,0,7183357821305970052,9142870527990546632639084,9236280010099518210737878,681160300,681160.3,681.1603,0.6811603,2026-02-09 23:26:46,2026-02-09 23:26:46,
10577251104400369117871383,84,3,60,FOUND,2897477145047,3650503722689,180087,0,17866122554953979157,7429256846370337124852392,7479788949090678911870226,174757100,174757.1,174.7571,0.1747571,2026-02-09 23:26:46,2026-02-09 23:26:46,
14422489419566857449407227,84,1,60,FOUND,4365422228779,3303801708913,1171950,0,17648795256316192075,13983389419745216060697471,10022214469937912910190232,1194146000,1194146.0,1194.146,1.194146,2026-02-09 23:26:46,2026-02-09 23:26:48,
14422489419566857449407227,84,2,60,FOUND,3303801708913,4365422228779,330543,0,11443720373698576887,3543536471675944683084836,2268905905143927323928845,338687400,338687.4,338.6874,0.3386874,2026-02-09 23:26:48,2026-02-09 23:26:48,
14422489419566857449407227,84,3,60,FOUND,3303801708913,4365422228779,2210102,0,14396446275001691588,7252760091199989362967408,510649378633130271385407,2220897000,2220897.0,2220.897,2.220897,2026-02-09 23:26:48,2026-02-09 23:26:50,
10094498630794925932259833,84,1,60,FOUND,2480151814001,4070113197833,1688565,0,8047404783692128100,2612952827854243351472191,9160108128244202456125031,1637947400,1637947.4,1637.9474,1.6379474,2026-02-09 23:26:50,2026-02-09 23:26:52,
10094498630794925932259833,84,2,60,FOUND,2480151814001,4070113197833,2095826,0,18133801109390496719,9781080024752919889783988,5358075757526973093384064,2059709600,2059709.6,2059.7096,2.0597096,2026-02-09 23:26:52,2026-02-09 23:26:54,
10094498630794925932259833,84,3,60,FOUND,4070113197833,2480151814001,1786500,0,11959660267975208317,691602400256766228140752,6324147766680490310382604,1817047000,1817047.0,1817.047,1.817047,2026-02-09 23:26:54,2026-02-09 23:26:56,
16743899433296864314716317,84,1,60,FOUND,4218711743297,3968960301661,2973531,0,7456685769104413813,9667705920087259549029011,7465743046308354574718460,3077445400,3077445.4,3077.4454,3.0774454,2026-02-09 23:26:56,2026-02-09 23:26:59,
16743899433296864314716317,84,2,60,FOUND,4218711743297,3968960301661,1296966,0,11409155288711807620,695295879375543583718032,1699787078113807547084648,1370016300,1370016.3,1370.0163,1.3700163,2026-02-09 23:26:59,2026-02-09 23:27:00,
16743899433296864314716317,84,3,60,FOUND,4218711743297,3968960301661,1454912,0,10431220732268305015,10530065190085298755844817,11182737283353109600940245,1474751500,1474751.5,1474.7515,1.4747515,2026-02-09 23:27:00,2026-02-09 23:27:02,
10214494910615845885398449,84,1,60,FOUND,2347175905819,4351823348771,442083,0,10261531907196192448,4660141578330505511564487,996312816071448119237893,451804200,451804.2,451.8042,0.4518042,2026-02-09 23:27:02,2026-02-09 23:27:02,
10214494910615845885398449,84,2,60,FOUND,2347175905819,4351823348771,1195859,0,13083637897882430867,620047658512178319248149,5900830011404715806428233,1227562900,1227562.9,1227.5629,1.2275629,2026-02-09 23:27:02,2026-02-09 23:27:03,
10214494910615845885398449,84,3,60,FOUND,2347175905819,4351823348771,1805730,0,18298819690581088487,3679802150757411036253556,9702040347539734763223159,1885423700,1885423.7,1885.4237,1.8854237,2026-02-09 23:27:03,2026-02-09 23:27:05,
