N,bits_N,repeat,timeout_s,status,p_found,q_found,iterations,restarts,seed,x0,c,duration_ns,duration_us,duration_ms,duration_s,started_utc,finished_utc,source_file
46201315558683619,56,3,60,FOUND,207459953,222699923,9690,0,1526517766958737846,12427575360444883,26514130438377393,7493800,7493.8,7.4938,0.0074938,2026-02-09 23:23:51,2026-02-09 23:23:51,
49552327033121911,56,1,60,FOUND,184866817,268043383,10331,0,13102483056465991918,45764119153745934,34503816709408091,8054200,8054.2,8.0542,0.0080542,2026-02-09 23:23:51,2026-02-09 23:23:51,
49552327033121911,56,2,60,FOUND,268043383,184866817,13103,0,6378790730932122977,30529344247693032,48593805288276227,10111800,10111.8,10.1118,0.0101118,2026-02-09 23:23:51,2026-02-09 23:23:51,
49552327033121911,56,3,60,FOUND,184866817,268043383,8659,0,15103778966726762849,30664335459807272,41122637907476505,7612000,7612.0,7.612,0.007612,2026-02-09 23:23:51,2026-02-09 23:23:51,
38708986727436913,56,1,60,FOUND,201452191,192149743,8402,0,4556494210197495028,7725305451373977,24072408471371637,6241400,6241.4,6.2414,0.0062414,2026-02-09 23:23:51,2026-02-09 23:23:51,
38708986727436913,56,2,60,FOUND,201452191,192149743,3917,0,7411182981603872504,3202585287513246,9058514641773642,2882300,2882.3,2.8823,0.0028823,2026-02-09 23:23:51,2026-02-09 23:23:51,
38708986727436913,56,3,60,FOUND,201452191,192149743,8451,0,1253962442211390503,38600814350468344,12196302691789154,6899400,6899.4,6.8994,0.0068994,2026-02-09 23:23:51,2026-02-09 23:23:51,
48959194116560251,56,1,60,FOUND,265431587,184451273,5995,0,2103309638864304639,42276106258711877,48228802391515019,4419500,4419.5,4.4195,0.0044195,2026-02-09 23:23:51,2026-02-09 23:23:51,
48959194116560251,56,2,60,FOUND,184451273,265431587,14442,0,6790531153740442163,9692745058581606,20091787435962172,11091900,11091.9,11.0919,0.0110919,2026-02-09 23:23:51,2026-02-09 23:23:51,
48959194116560251,56,3,60,FOUND,265431587,184451273,10164,0,13794054515167034346,291419438018567,10174700065556612,7335100,7335.1,7.3351,0.0073351,2026-02-09 23:23:51,2026-02-09 23:23:51,
47938833667062229,56,1,60,FOUND,237924277,201487777,9435,0,5881453250718683307,10358956618901846,16002038764233297,8691300,8691.3,8.6913,0.0086913,2026-02-09 23:23:51,2026-02-09 23:23:51,
47938833667062229,56,2,60,FOUND,201487777,237924277,18475,0,16388292164768887143,30572029936981602,5529937088243804,16549200,16549.2,16.5492,0.0165492,2026-02-09 23:23:51,2026-02-09 23:23:51,
47938833667062229,56,3,60,FOUND,201487777,237924277,14360,0,7250291544689738916,7310994419878635,14070041535067964,11236300,11236.3,11.2363,0.0112363,2026-02-09 23:23:51,2026-02-09 23:23:52,
36464842645412981,56,1,60,FOUND,211008059,172812559,7700,0,2543214293745536967,12523668162371148,7883076523216874,5525700,5525.7,5.5257,0.0055257,2026-02-09 23:23:52,2026-02-09 23:23:52,
36464842645412981,56,2,60,FOUND,211008059,172812559,3728,0,5426584390391484891,11617291380392394,13483922917395229,2748900,2748.9,2.7489,0.0027489,2026-02-09 23:23:52,2026-02-09 23:23:52,
36464842645412981,56,3,60,FOUND,172812559,211008059,3130,0,17917010099693350890,27388867250504134,4261801393733159,2301100,2301.1,2.3011,0.0023011,2026-02-09 23:23:52,2026-02-09 23:23:52,
68578982882575199,56,1,60,FOUND,257570933,266252803,17094,0,11326383447211701721,31487863008906959,12131795170302891,12508100,12508.1,12.5081,0.0125081,2026-02-09 23:23:52,2026-02-09 23:23:52,
68578982882575199,56,2,60,FOUND,257570933,266252803,4453,0,16125970660723528584,32018293653964939,33650548755688545,3216400,3216.4,3.2164,0.0032164,2026-02-09 23:23:52,2026-02-09 23:23:52,
68578982882575199,56,3,60,FOUND,266252803,257570933,11258,0,12946317948262554726,25492996031171251,14670366920603582,11348000,11348.0,11.348,0.011348,2026-02-09 23:23:52,2026-02-09 23:23:52,
50620258436206523,56,1,60,FOUND,225948439,224034557,19510,0,13916099549089224581,12318808576259606,30935326914893063,15684400,15684.4,15.6844,0.0156844,2026-02-09 23:23:52,2026-02-09 23:23:52,
50620258436206523,56,2,60,FOUND,224034557,225948439,2810,0,12953819061639990492,29535637282159914,6518146728262375,2061600,2061.6,2.0616,0.0020616,2026-02-09 23:23:52,2026-02-09 23:23:52,
50620258436206523,56,3,60,FOUND,225948439,224034557,5649,0,7568508459238226328,38465981147701439,10617606443195884,4242000,4242.0,4.242,0.004242,2026-02-09 23:23:52,2026-02-09 23:23:52,
37520752530313237,56,1,60,FOUND,236990561,158321717,7717,0,16104241600379796832,8362885756389408,3980171780667326,6224900,6224.9,6.2249,0.0062249,2026-02-09 23:23:52,2026-02-09 23:23:52,
37520752530313237,56,2,60,FOUND,236990561,158321717,7209,0,10233138073286658428,17762092572612712,10780935339636595,5299300,5299.3,5.2993,0.0052993,2026-02-09 23:23:52,2026-02-09 23:23:52,
37520752530313237,56,3,60,FOUND,236990561,158321717,727,0,11191589393079725546,20168231470337729,14854370132547001,563400,563.4,0.5634,0.0005634,2026-02-09 23:23:52,2026-02-09 23:23:52,
48739987734636131,56,1,60,FOUND,189578971,257095961,14578,0,16500225073419573640,11394640423069325,25210432208653243,11817500,11817.5,11.8175,0.0118175,2026-02-09 23:23:52,2026-02-09 23:23:52,
48739987734636131,56,2,60,FOUND,257095961,189578971,5850,0,5406084968449824217,32833627508013558,21070913209537444,4405800,4405.8,4.4058,0.0044058,2026-02-09 23:23:52,2026-02-09 23:23:52,
48739987734636131,56,3,60,FOUND,189578971,257095961,6420,0,10129846631397255114,4837144648505007,48085158333009908,5203000,5203.0,5.203,0.005203,2026-02-09 23:23:52,2026-02-09 23:23:52,
54131632150211227,56,1,60,FOUND,205358003,263596409,6399,0,2599177610741191921,14491664803161072,48165717990654887,6620700,6620.7,6.6207,0.0066207,2026-02-09 23:23:52,2026-02-09 23:23:52,
54131632150211227,56,2,60,FOUND,263596409,205358003,5556,0,6190073474582148937,13730244075321510,19622533706862425,4747100,4747.1,4.7471,0.0047471,2026-02-09 23:23:52,2026-02-09 23:23:52,
54131632150211227,56,3,60,FOUND,263596409,205358003,12184,0,17483667445120100346,27886426056546804,105084947447047,10702900,10702.9,10.7029,0.0107029,2026-02-09 23:23:52,2026-02-09 23:23:52,
43155500105104729,56,1,60,FOUND,261485233,165039913,3415,0,3643753223767212132,16026300533337560,41839916733687200,2503200,2503.2,2.5032,0.0025032,2026-02-09 23:23:52,2026-02-09 23:23:52,
43155500105104729,56,2,60,FOUND,165039913,261485233,4781,0,15805700717677974101,6592108073872269,298188186828468,3507700,3507.7,3.5077,0.0035077,2026-02-09 23:23:52,2026-02-09 23:23:52,
43155500105104729,56,3,60,FOUND,165039913,261485233,16306,0,5168887986419606158,42918231097760048,28621706097503155,12159800,12159.8,12.1598,0.0121598,2026-02-09 23:23:52,2026-02-09 23:23:52,
36172095964075333,56,1,60,FOUND,146466197,246965489,3271,0,18048250537033629552,6549913459657246,4001384696362309,2424600,2424.6,2.4246,0.0024246,2026-02-09 23:23:52,2026-02-09 23:23:52,
36172095964075333,56,2,60,FOUND,246965489,146466197,5794,0,8201874387924108705,30291224314073878,13096628841777248,4441700,4441.7,4.4417,0.0044417,2026-02-09 23:23:52,2026-02-09 23:23:52,
36172095964075333,56,3,60,FOUND,146466197,246965489,4924,0,12585794902390973448,20029273692144705,31864432177172251,3736800,3736.8,3.7368,0.0037368,2026-02-09 23:23:52,2026-02-09 23:23:52,
37111083812050453,56,1,60,FOUND,223484111,166056923,12715,0,13629156727339871480,34837759434723050,25762182193254557,11246600,11246.6,11.2466,0.0112466,2026-02-09 23:23:52,2026-02-09 23:23:52,
37111083812050453,56,2,60,FOUND,223484111,166056923,6386,0,17558243265008492299,10479113007486112,2876017271781279,4693800,4693.8,4.6938,0.0046938,2026-02-09 23:23:52,2026-02-09 23:23:52,
37111083812050453,56,3,60,FOUND,223484111,166056923,4413,0,12178086470621414258,13139885341444164,226276857852224,4119500,4119.5,4.1195,0.0041195,2026-02-09 23:23:52,2026-02-09 23:23:52,
49717905213378343,56,1,60,FOUND,208109081,238903103,5839,0,11561280793085351058,16048113608567273,12481462061565408,4329700,4329.7,4.3297,0.0043297,2026-02-09 23:23:52,2026-02-09 23:23:52,
49717905213378343,56,2,60,FOUND,238903103,208109081,3691,0,17995878693094246964,6663001945501824,20440202364208220,3510000,3510.0,3.51,0.00351,2026-02-09 23:23:52,2026-02-09 23:23:52,
49717905213378343,56,3,60,FOUND,208109081,238903103,7318,0,3665813760290645113,45797608883817634,14066641402360300,5486300,5486.3,5.4863,0.0054863,2026-02-09 23:23:52,2026-02-09 23:23:52,
