N,bits_N,repeat,timeout_s,status,p_found,q_found,iterations,restarts,seed,x0,c,duration_ns,duration_us,duration_ms,duration_s,started_utc,finished_utc,source_file
41975704182785827,56,2,60,FOUND,204597269,205162583,7758,0,9605604305736630386,19468141998955791,37998638980327976,6587100,6587.1,6.5871,0.0065871,2026-02-17 12:05:54,2026-02-17 12:05:54,
41975704182785827,56,3,60,FOUND,205162583,204597269,2097,0,10826680290822482320,22951474436396191,6624319378614239,1640600,1640.6,1.6406,0.0016406,2026-02-17 12:05:54,2026-02-17 12:05:54,
46977033121683389,56,1,60,FOUND,185220289,253627901,10313,0,12763364770826465139,32829010870849573,9705136884894825,9103400,9103.4,9.1034,0.0091034,2026-02-17 12:05:54,2026-02-17 12:05:54,
46977033121683389,56,2,60,FOUND,185220289,253627901,7278,0,17333474470580014777,46390072986130822,20466949128426698,5972700,5972.7,5.9727,0.0059727,2026-02-17 12:05:54,2026-02-17 12:05:54,
46977033121683389,56,3,60,FOUND,253627901,185220289,6064,0,582781558898688951,29191562818040664,46727640125376232,4781700,4781.7,4.7817,0.0047817,2026-02-17 12:05:54,2026-02-17 12:05:54,
54403313381973923,56,1,60,FOUND,263412563,206532721,9160,0,14784984794049707738,16495811289145042,8966101945624222,6999100,6999.1,6.9991,0.0069991,2026-02-17 12:05:54,2026-02-17 12:05:54,
54403313381973923,56,2,60,FOUND,206532721,263412563,15305,0,4168849905088771032,37523067759961883,15018612788585384,13044300,13044.3,13.0443,0.0130443,2026-02-17 12:05:54,2026-02-17 12:05:54,
54403313381973923,56,3,60,FOUND,263412563,206532721,11939,0,17860291100934142453,19017368168832279,1436320064173302,9130500,9130.5,9.1305,0.0091305,2026-02-17 12:05:54,2026-02-17 12:05:54,
47583963469357999,56,1,60,FOUND,179125519,265645921,11871,0,1132247219386241059,43899997917678585,31548786731664176,11399300,11399.3,11.3993,0.0113993,2026-02-17 12:05:54,2026-02-17 12:05:54,
47583963469357999,56,2,60,FOUND,265645921,179125519,15670,0,3731411204167905270,43283863872641950,1891426578142916,12186800,12186.8,12.1868,0.0121868,2026-02-17 12:05:54,2026-02-17 12:05:54,
47583963469357999,56,3,60,FOUND,265645921,179125519,6206,0,2690699046402748506,6350618346967178,2525241854421993,5632800,5632.8,5.6328,0.0056328,2026-02-17 12:05:54,2026-02-17 12:05:54,
41019322418693161,56,1,60,FOUND,216432949,189524389,9866,0,1945965793204775155,12199730825036022,30147123522393345,7251900,7251.9,7.2519,0.0072519,2026-02-17 12:05:54,2026-02-17 12:05:54,
41019322418693161,56,2,60,FOUND,216432949,189524389,23296,0,2879161585744130852,32425222422840124,8259475460984239,17835600,17835.6,17.8356,0.0178356,2026-02-17 12:05:54,2026-02-17 12:05:54,
41019322418693161,56,3,60,FOUND,216432949,189524389,7122,0,15339210011735640311,27206664409202840,24631599486793873,5448000,5448.0,5.448,0.005448,2026-02-17 12:05:54,2026-02-17 12:05:54,
37524498274402063,56,1,60,FOUND,183608263,204372601,7224,0,463243248950823905,26927481751007761,16090429309814050,5629200,5629.2,5.6292,0.0056292,2026-02-17 12:05:54,2026-02-17 12:05:54,
37524498274402063,56,2,60,FOUND,204372601,183608263,9738,0,14662477336827090654,26684068684567516,28091988064416148,7639400,7639.4,7.6394,0.0076394,2026-02-17 12:05:54,2026-02-17 12:05:54,
37524498274402063,56,3,60,FOUND,183608263,204372601,14023,0,3415044112249374958,37319630625756272,19574215340717340,10823200,10823.2,10.8232,0.0108232,2026-02-17 12:05:54,2026-02-17 12:05:54,
45879063388876507,56,1,60,FOUND,196249367,233779421,6090,0,3081402484519407451,12645684421827387,17683778480541892,6695000,6695.0,6.695,0.006695,2026-02-17 12:05:54,2026-02-17 12:05:54,
45879063388876507,56,2,60,FOUND,196249367,233779421,4205,0,6026389953172462541,11816961221760812,12269933234782518,5067500,5067.5,5.0675,0.0050675,2026-02-17 12:05:54,2026-02-17 12:05:54,
45879063388876507,56,3,60,FOUND,196249367,233779421,3232,0,16713652309823303590,39411326079615285,6413423258305216,4462500,4462.5,4.4625,0.0044625,2026-02-17 12:05:54,2026-02-17 12:05:54,
46201315558683619,56,1,60,FOUND,207459953,222699923,15292,0,15181494142422269340,9617255998930425,21624183742760576,13305400,13305.4,13.3054,0.0133054,2026-02-17 12:05:54,2026-02-17 12:05:54,
46201315558683619,56,2,60,FOUND,222699923,207459953,6576,0,5337506307053729027,33231486745394064,44411737115475893,5104700,5104.7,5.1047,0.0051047,2026-02-17 12:05:54,2026-02-17 12:05:54,
46201315558683619,56,3,60,FOUND,207459953,222699923,8374,0,6984563991205905629,21830324023559983,718220202127015,6346000,6346.0,6.346,0.006346,2026-02-17 12:05:54,2026-02-17 12:05:54,
49552327033121911,56,1,60,FOUND,184866817,268043383,9449,0,13050533624547510661,18213148575241048,35954958985312323,7098000,7098.0,7.098,0.007098,2026-02-17 12:05:54,2026-02-17 12:05:54,
49552327033121911,56,2,60,FOUND,184866817,268043383,12069,0,7960825008312236043,11314113840655860,35157903905909771,9457600,9457.6,9.4576,0.0094576,2026-02-17 12:05:54,2026-02-17 12:05:55,
49552327033121911,56,3,60,FOUND,268043383,184866817,423,0,10955849832074459954,33883707180274143,15604389107995176,323800,323.8,0.3238,0.0003238,2026-02-17 12:05:55,2026-02-17 12:05:55,
38708986727436913,56,1,60,FOUND,192149743,201452191,7568,0,14773092316925535223,32887234517497384,21233702785311088,5733200,5733.2,5.7332,0.0057332,2026-02-17 12:05:55,2026-02-17 12:05:55,
38708986727436913,56,2,60,FOUND,201452191,192149743,4656,0,10558980377084850343,37930785173151338,3782321003270530,5328600,5328.6,5.3286,0.0053286,2026-02-17 12:05:55,2026-02-17 12:05:55,
38708986727436913,56,3,60,FOUND,192149743,201452191,18067,0,9103462324617365141,25475365089425138,11998405879449805,14291700,14291.7,14.2917,0.0142917,2026-02-17 12:05:55,2026-02-17 12:05:55,
48959194116560251,56,1,60,FOUND,265431587,184451273,5503,0,7725549744475227486,2378749095082417,2629624007776211,4248000,4248.0,4.248,0.004248,2026-02-17 12:05:55,2026-02-17 12:05:55,
48959194116560251,56,2,60,FOUND,265431587,184451273,11186,0,14837594355957638159,43612966046457191,36746372215625076,9301500,9301.5,9.3015,0.0093015,2026-02-17 12:05:55,2026-02-17 12:05:55,
48959194116560251,56,3,60,FOUND,265431587,184451273,2249,0,14135113837343359405,40300897685246244,47377201149121530,1675200,1675.2,1.6752,0.0016752,2026-02-17 12:05:55,2026-02-17 12:05:55,
47938833667062229,56,1,60,FOUND,237924277,201487777,13876,0,18084362208830767078,34023092705604328,44761245845974509,11081400,11081.4,11.0814,0.0110814,2026-02-17 12:05:55,2026-02-17 12:05:55,
47938833667062229,56,2,60,FOUND,237924277,201487777,4926,0,10685827604781527301,37341234511259378,35162245392009785,4528300,4528.3,4.5283,0.0045283,2026-02-17 12:05:55,2026-02-17 12:05:55,
47938833667062229,56,3,60,FOUND,237924277,201487777,10363,0,12542485771577101302,34914881563948007,11691975050405314,10641400,10641.4,10.6414,0.0106414,2026-02-17 12:05:55,2026-02-17 12:05:55,
36464842645412981,56,1,60,FOUND,211008059,172812559,12405,0,1005359366147314288,2658442483769030,2843793587211966,11851500,11851.5,11.8515,0.0118515,2026-02-17 12:05:55,2026-02-17 12:05:55,
36464842645412981,56,2,60,FOUND,172812559,211008059,4999,0,1622248790363345910,14716498627195476,18672907508799956,5487400,5487.4,5.4874,0.0054874,2026-02-17 12:05:55,2026-02-17 12:05:55,
36464842645412981,56,3,60,FOUND,172812559,211008059,7584,0,15895291090517561447,10745063569758900,28810934010149546,5851300,5851.3,5.8513,0.0058513,2026-02-17 12:05:55,2026-02-17 12:05:55,
68578982882575199,56,1,60,FOUND,266252803,257570933,14346,0,7751982609768318189,22011533002446279,61082113555460618,13038100,13038.1,13.0381,0.0130381,2026-02-17 12:05:55,2026-02-17 12:05:55,
68578982882575199,56,2,60,FOUND,257570933,266252803,13119,0,4791331839890280549,66216953163659618,35920553532381404,10744800,10744.8,10.7448,0.0107448,2026-02-17 12:05:55,2026-02-17 12:05:55,
68578982882575199,56,3,60,FOUND,257570933,266252803,10939,0,11199188583714719033,49214822579246486,39070866475725385,8540300,8540.3,8.5403,0.0085403,2026-02-17 12:05:55,2026-02-17 12:05:55,
50620258436206523,56,1,60,FOUND,224034557,225948439,3654,0,2083291009763655547,9319565538369275,2415364430526271,3057900,3057.9,3.0579,0.0030579,2026-02-17 12:05:55,2026-02-17 12:05:55,
50620258436206523,56,2,60,FOUND,225948439,224034557,14580,0,16989985968169253046,38154439958601452,6086392730721028,13479900,13479.9,13.4799,0.0134799,2026-02-17 12:05:55,2026-02-17 12:05:55,
50620258436206523,56,3,60,FOUND,224034557,225948439,12404,0,11599964325584266926,28416135863780940,242711836969709,10143400,10143.4,10.1434,0.0101434,2026-02-17 12:05:55,2026-02-17 12:05:55,
37520752530313237,56,1,60,FOUND,158321717,236990561,4662,0,3025166971642000184,806869146771187,14860672285558926,3651200,3651.2,3.6512,0.0036512,2026-02-17 12:05:55,2026-02-17 12:05:55,
37520752530313237,56,2,60,FOUND,158321717,236990561,10842,0,13295678100872616773,18468643959244393,32384970570828384,8790700,8790.7,8.7907,0.0087907,2026-02-17 12:05:55,2026-02-17 12:05:55,
37520752530313237,56,3,60,FOUND,236990561,158321717,7802,0,8403681651858593443,36374829784079109,35669328956731721,6080400,6080.4,6.0804,0.0060804,2026-02-17 12:05:55,2026-02-17 12:05:55,
48739987734636131,56,1,60,FOUND,189578971,257095961,12095,0,11022247948297444083,29076591573830348,19816492887379862,10496600,10496.6,10.4966,0.0104966,2026-02-17 12:05:55,2026-02-17 12:05:55,
48739987734636131,56,2,60,FOUND,257095961,189578971,2757,0,8859885732293306084,16461299891194069,17013860047761337,2184500,2184.5,2.1845,0.0021845,2026-02-17 12:05:55,2026-02-17 12:05:55,
48739987734636131,56,3,60,FOUND,257095961,189578971,13842,0,14771990816816869446,16115715576303835,12383381751977529,11319400,11319.4,11.3194,0.0113194,2026-02-17 12:05:55,2026-02-17 12:05:55,
54131632150211227,56,1,60,FOUND,205358003,263596409,3034,0,14795831197286238570,8832377102000164,17922888063971604,3541800,3541.8,3.5418,0.0035418,2026-02-17 12:05:55,2026-02-17 12:05:55,
54131632150211227,56,2,60,FOUND,263596409,205358003,6882,0,12053645393945031825,38704352770752964,32104262918849619,5551900,5551.9,5.5519,0.0055519,2026-02-17 12:05:55,2026-02-17 12:05:55,
54131632150211227,56,3,60,FOUND,205358003,263596409,5384,0,2248591283839109129,43208762225087327,18520206364788876,4127500,4127.5,4.1275,0.0041275,2026-02-17 12:05:55,2026-02-17 12:05:55,
43155500105104729,56,1,60,FOUND,165039913,261485233,12247,0,4219275155488001823,20402759076345339,23020745288426762,10468000,10468.0,10.468,0.010468,2026-02-17 12:05:55,2026-02-17 12:05:55,
43155500105104729,56,2,60,FOUND,165039913,261485233,14520,0,15563855505693606273,42983627172683733,6381871671421420,13227400,13227.4,13.2274,0.0132274,2026-02-17 12:05:55,2026-02-17 12:05:55,
43155500105104729,56,3,60,FOUND,165039913,261485233,4641,0,4110677218310688190,6841737497390678,6585053415980141,4555600,4555.6,4.5556,0.0045556,2026-02-17 12:05:55,2026-02-17 12:05:55,
36172095964075333,56,1,60,FOUND,246965489,146466197,8032,0,1196868250779014425,2765475230469860,10564471923226345,8294900,8294.9,8.2949,0.0082949,2026-02-17 12:05:55,2026-02-17 12:05:55,
36172095964075333,56,2,60,FOUND,146466197,246965489,9441,0,3968002275187958793,18996093500497619,21060662928608176,11300900,11300.9,11.3009,0.0113009,2026-02-17 12:05:55,2026-02-17 12:05:55,
36172095964075333,56,3,60,FOUND,146466197,246965489,11566,0,16070278248049853803,20530680255984792,15909351290975183,9189300,9189.3,9.1893,0.0091893,2026-02-17 12:05:55,2026-02-17 12:05:55,
37111083812050453,56,1,60,FOUND,166056923,223484111,7424,0,8007978212578611682,1495055380646794,21652708234647797,5845100,5845.1,5.8451,0.0058451,2026-02-17 12:05:55,2026-02-17 12:05:55,
37111083812050453,56,2,60,FOUND,166056923,223484111,18088,0,11846213701444109016,15848676001578066,10214468190452749,14114000,14114.0,14.114,0.014114,2026-02-17 12:05:55,2026-02-17 12:05:55,
37111083812050453,56,3,60,FOUND,223484111,166056923,288,0,12935537849360723402,32464215590027153,16767613182732343,228900,228.9,0.2289,0.0002289,2026-02-17 12:05:55,2026-02-17 12:05:55,
49717905213378343,56,1,60,FOUND,238903103,208109081,2934,0,14382819589368487619,39575437371998733,4561877377640679,2366700,2366.7,2.3667,0.0023667,2026-02-17 12:05:55,2026-02-17 12:05:55,
49717905213378343,56,2,60,FOUND,208109081,238903103,10496,0,2628114290906020894,42518331080065035,5412621909358837,8346600,8346.6,8.3466,0.0083466,2026-02-17 12:05:55,2026-02-17 12:05:55,
49717905213378343,56,3,60,FOUND,238903103,208109081,12738,0,4508666030595585135,48761076790592130,16382111985419776,9750700,9750.7,9.7507,0.0097507,2026-02-17 12:05:55,2026-02-17 12:05:55,
