N,bits_N,repeat,timeout_s,status,p_found,q_found,iterations,restarts,seed,x0,c,duration_ns,duration_us,duration_ms,duration_s,started_utc,finished_utc,source_file
658711156261475272405451,80,2,60,FOUND,965667880739,682130129209,734436,0,18423179224287707555,376276847861009951045639,418206077717161868637412,995934300,995934.3,995.9343,0.9959343,2026-02-17 12:06:51,2026-02-17 12:06:52,
658711156261475272405451,80,3,60,FOUND,965667880739,682130129209,309705,0,1000508814093144885,616191753835134378874230,610748999371662924692692,404716600,404716.6,404.7166,0.4047166,2026-02-17 12:06:52,2026-02-17 12:06:52,
712861494422732108268691,80,1,60,FOUND,965597994469,738259087639,1214848,0,17498944836624670207,4042794666916373193197,233021106740430125323517,1403891300,1403891.3,1403.8913,1.4038913,2026-02-17 12:06:52,2026-02-17 12:06:54,
712861494422732108268691,80,2,60,FOUND,738259087639,965597994469,949616,0,2059374002852695024,19102727876394947381639,449660176898091224790478,1077127300,1077127.3,1077.1273,1.0771273,2026-02-17 12:06:54,2026-02-17 12:06:55,
712861494422732108268691,80,3,60,FOUND,965597994469,738259087639,380421,0,9493761701670187197,318086010441313724872605,699135859737122160919166,417035600,417035.6,417.0356,0.4170356,2026-02-17 12:06:55,2026-02-17 12:06:55,
666414632989991023648249,80,1,60,FOUND,670569039433,993804655153,682556,0,5124888297911459056,648045768453846270718638,526062691749796694304953,701621600,701621.6,701.6216,0.7016216,2026-02-17 12:06:55,2026-02-17 12:06:56,
666414632989991023648249,80,2,60,FOUND,670569039433,993804655153,663199,0,11595578329864953005,211084838536397158299681,451623969525271172993385,736552900,736552.9,736.5529,0.7365529,2026-02-17 12:06:56,2026-02-17 12:06:57,
666414632989991023648249,80,3,60,FOUND,670569039433,993804655153,647994,0,2595677506332615858,277735402070189347171726,623799654058825733785304,710753900,710753.9,710.7539,0.7107539,2026-02-17 12:06:57,2026-02-17 12:06:57,
907719644718614785563049,80,1,60,FOUND,1015894173439,893517915991,240270,0,2560699161015336629,681947993526068067242715,574169478820743623565184,253873400,253873.4,253.8734,0.2538734,2026-02-17 12:06:57,2026-02-17 12:06:58,
907719644718614785563049,80,2,60,FOUND,893517915991,1015894173439,913472,0,869817516808947610,732473262679053832790849,143360362013896858395970,976248700,976248.7,976.2487,0.9762487,2026-02-17 12:06:58,2026-02-17 12:06:59,
907719644718614785563049,80,3,60,FOUND,893517915991,1015894173439,506864,0,13453075145855253797,463161538959674750753594,826110539576965339844240,529229000,529229.0,529.229,0.529229,2026-02-17 12:06:59,2026-02-17 12:06:59,
674461070427412525822157,80,1,60,FOUND,774823108519,870471031403,387671,0,8376260843180859537,674169623230299844944811,369406792286561532513659,439517200,439517.2,439.5172,0.4395172,2026-02-17 12:06:59,2026-02-17 12:07:00,
674461070427412525822157,80,2,60,FOUND,774823108519,870471031403,1004297,0,2613065008396682917,516465854636069438760973,84512466446458287930082,1089354500,1089354.5,1089.3545,1.0893545,2026-02-17 12:07:00,2026-02-17 12:07:01,
674461070427412525822157,80,3,60,FOUND,774823108519,870471031403,895708,0,15089122703055022376,530531879008067688462976,668015346229270449279170,982326000,982326.0,982.326,0.982326,2026-02-17 12:07:01,2026-02-17 12:07:02,
836279519144486932344553,80,1,60,FOUND,833862750893,1002898280621,966683,0,14138139375253313035,253926893347690244959397,412118572421824711200978,1136927500,1136927.5,1136.9275,1.1369275,2026-02-17 12:07:02,2026-02-17 12:07:03,
836279519144486932344553,80,2,60,FOUND,833862750893,1002898280621,496536,0,14593281674132942952,646753843359007853653896,63850825880510407648686,557702300,557702.3,557.7023,0.5577023,2026-02-17 12:07:03,2026-02-17 12:07:03,
836279519144486932344553,80,3,60,FOUND,1002898280621,833862750893,884389,0,9273588243791658517,391843050172692854957410,74532558263170157593827,1003164400,1003164.4,1003.1644,1.0031644,2026-02-17 12:07:03,2026-02-17 12:07:04,
888514520718095195732177,80,1,60,FOUND,810219332963,1096634558779,265457,0,8703320485210725850,503961746726841918003075,440905671306501915703420,298278400,298278.4,298.2784,0.2982784,2026-02-17 12:07:04,2026-02-17 12:07:05,
888514520718095195732177,80,2,60,FOUND,1096634558779,810219332963,846949,0,161349271184623315,267838249378280024490604,620400279520559163297188,905050400,905050.4,905.0504,0.9050504,2026-02-17 12:07:05,2026-02-17 12:07:06,
888514520718095195732177,80,3,60,FOUND,810219332963,1096634558779,897121,0,8974229322504276480,614101252321129348104622,331387043110165731661371,966738000,966738.0,966.738,0.966738,2026-02-17 12:07:06,2026-02-17 12:07:07,
728069101949597761564919,80,1,60,FOUND,795209041423,915569446553,758104,0,1116231799470932261,239801296271922285271849,614485123713184039430848,781535600,781535.6,781.5356,0.7815356,2026-02-17 12:07:07,2026-02-17 12:07:07,
728069101949597761564919,80,2,60,FOUND,795209041423,915569446553,782576,0,12839922622749499246,51009761820623892650988,202062907193358412975874,830650600,830650.6,830.6506,0.8306506,2026-02-17 12:07:07,2026-02-17 12:07:08,
728069101949597761564919,80,3,60,FOUND,915569446553,795209041423,519508,0,17287161939967057685,506953361800436830405895,396835152580246702853307,540984900,540984.9,540.9849,0.5409849,2026-02-17 12:07:08,2026-02-17 12:07:09,
633706286647143696376759,80,1,60,FOUND,797617748957,794498727587,565545,0,3619079333922521070,615514674251429542529183,217837048603961678123463,636380300,636380.3,636.3803,0.6363803,2026-02-17 12:07:09,2026-02-17 12:07:09,
633706286647143696376759,80,2,60,FOUND,797617748957,794498727587,961693,0,12725628659126311751,133488312855419429732084,123067901376561275410771,1054678000,1054678.0,1054.678,1.054678,2026-02-17 12:07:09,2026-02-17 12:07:10,
633706286647143696376759,80,3,60,FOUND,794498727587,797617748957,936338,0,17140140129936532552,90026491842814929996437,431291195220216011308581,1006044700,1006044.7,1006.0447,1.0060447,2026-02-17 12:07:10,2026-02-17 12:07:11,
910829759551797750851867,80,1,60,FOUND,996904627403,913657871089,738918,0,14324449273553185510,363912852519095229922638,39046466134631361145984,812484700,812484.7,812.4847,0.8124847,2026-02-17 12:07:11,2026-02-17 12:07:12,
910829759551797750851867,80,2,60,FOUND,913657871089,996904627403,383805,0,18230446428413439603,587735019884348258401719,504018875689203628694739,398004500,398004.5,398.0045,0.3980045,2026-02-17 12:07:12,2026-02-17 12:07:13,
910829759551797750851867,80,3,60,FOUND,996904627403,913657871089,583444,0,10093943601460202540,18195427611150363343025,264133258349663883760112,728132700,728132.7,728.1327,0.7281327,2026-02-17 12:07:13,2026-02-17 12:07:13,
646709827533242090145449,80,1,60,FOUND,974777546947,663443500067,177361,0,3806619922021318704,565516722129588574469278,61593795142185390818522,190793300,190793.3,190.7933,0.1907933,2026-02-17 12:07:13,2026-02-17 12:07:14,
646709827533242090145449,80,2,60,FOUND,663443500067,974777546947,811443,0,8560448527387650403,500506986268296909301009,514701555329021557748894,903446700,903446.7,903.4467,0.9034467,2026-02-17 12:07:14,2026-02-17 12:07:14,
646709827533242090145449,80,3,60,FOUND,663443500067,974777546947,116869,0,6223533005219153134,526418304090648427497044,593259409385163869034905,121257800,121257.8,121.2578,0.1212578,2026-02-17 12:07:14,2026-02-17 12:07:15,
711979758837240273843101,80,1,60,FOUND,748292030953,951473127317,356707,0,13811738469744364453,456089917584103546632143,87544923805227467746035,384965800,384965.8,384.9658,0.3849658,2026-02-17 12:07:15,2026-02-17 12:07:15,
711979758837240273843101,80,2,60,FOUND,748292030953,951473127317,489805,0,17804287184389523010,282210330916815010797448,578195022587331841018845,508325400,508325.4,508.3254,0.5083254,2026-02-17 12:07:15,2026-02-17 12:07:15,
711979758837240273843101,80,3,60,FOUND,951473127317,748292030953,1345553,0,6109419248123634875,137031225403219616908948,656836555378318893130609,1392271500,1392271.5,1392.2715,1.3922715,2026-02-17 12:07:15,2026-02-17 12:07:17,
902042279860679638736441,80,1,60,FOUND,852444862219,1058182552139,568040,0,4968672201681578642,284969726115297673353231,406575384815116641118221,627580400,627580.4,627.5804,0.6275804,2026-02-17 12:07:17,2026-02-17 12:07:17,
902042279860679638736441,80,2,60,FOUND,1058182552139,852444862219,1085805,0,7922771716251335852,783394793096011193107824,599813762283727998230263,1243753600,1243753.6,1243.7536,1.2437536,2026-02-17 12:07:17,2026-02-17 12:07:19,
902042279860679638736441,80,3,60,FOUND,1058182552139,852444862219,396811,0,8911189077385966302,647482240824257375633148,693700097569237415369891,424056800,424056.8,424.0568,0.4240568,2026-02-17 12:07:19,2026-02-17 12:07:19,
1060173814041186545516581,80,1,60,FOUND,1039705887461,1019686265921,1105125,0,16087305775667059237,918163767435533520575104,626017695395522635066505,1179664800,1179664.8,1179.6648,1.1796648,2026-02-17 12:07:19,2026-02-17 12:07:20,
1060173814041186545516581,80,2,60,FOUND,1019686265921,1039705887461,674063,0,11311217163328915423,280370579394407470540078,994845840483592734260359,710082400,710082.4,710.0824,0.7100824,2026-02-17 12:07:20,2026-02-17 12:07:21,
1060173814041186545516581,80,3,60,FOUND,1019686265921,1039705887461,1312636,0,3503345370765531454,7233168601031317743290,334355711323801254182062,1419008100,1419008.1,1419.0081,1.4190081,2026-02-17 12:07:21,2026-02-17 12:07:22,
805574374217554346172707,80,1,60,FOUND,756262623359,1065204532573,53417,0,5594997307722861285,653596666077474761863167,324684667778188475498004,59540800,59540.8,59.5408,0.0595408,2026-02-17 12:07:22,2026-02-17 12:07:23,
805574374217554346172707,80,2,60,FOUND,1065204532573,756262623359,1371525,0,2785512152004625108,793069400639797648838978,365619351688082892300775,1570764100,1570764.1,1570.7641,1.5707641,2026-02-17 12:07:23,2026-02-17 12:07:24,
805574374217554346172707,80,3,60,FOUND,1065204532573,756262623359,851052,0,15920477617933061405,516688583580031718159087,681698439801809312637362,895856200,895856.2,895.8562,0.8958562,2026-02-17 12:07:24,2026-02-17 12:07:25,
685628515726799976270421,80,1,60,FOUND,952956993379,719474772199,145516,0,16074788850317448610,380142705865327221511452,451288181945963888847532,162304200,162304.2,162.3042,0.1623042,2026-02-17 12:07:25,2026-02-17 12:07:25,
685628515726799976270421,80,2,60,FOUND,719474772199,952956993379,1022564,0,2546418056347525794,557929351845594493150842,621684512053991654750847,1084343500,1084343.5,1084.3435,1.0843435,2026-02-17 12:07:25,2026-02-17 12:07:26,
685628515726799976270421,80,3,60,FOUND,719474772199,952956993379,545089,0,13627590479298819453,110975957032261672906623,507385727597754586633458,603567000,603567.0,603.567,0.603567,2026-02-17 12:07:26,2026-02-17 12:07:27,
889578308666235390455321,80,1,60,FOUND,1098574774189,809756722589,410028,0,6079499956775091621,346257670764623171985825,251116468238914222350022,444532900,444532.9,444.5329,0.4445329,2026-02-17 12:07:27,2026-02-17 12:07:27,
889578308666235390455321,80,2,60,FOUND,809756722589,1098574774189,1744851,0,10283406814354665671,464826132492582949867395,164950709974851952425577,1819249100,1819249.1,1819.2491,1.8192491,2026-02-17 12:07:27,2026-02-17 12:07:29,
889578308666235390455321,80,3,60,FOUND,1098574774189,809756722589,1349408,0,5950587380544069328,97467628573051497257408,678896447213336969412820,1396541600,1396541.6,1396.5416,1.3965416,2026-02-17 12:07:29,2026-02-17 12:07:30,
743394678896453432446739,80,1,60,FOUND,823711713421,902493756959,863426,0,15351380007402167965,613238601856825630062952,290326759463525452647798,869017500,869017.5,869.0175,0.8690175,2026-02-17 12:07:30,2026-02-17 12:07:31,
743394678896453432446739,80,2,60,FOUND,823711713421,902493756959,422185,0,814876009228241195,8039492278780971196056,18397802180171196901305,432094300,432094.3,432.0943,0.4320943,2026-02-17 12:07:31,2026-02-17 12:07:32,
743394678896453432446739,80,3,60,FOUND,823711713421,902493756959,317530,0,8034975354554995185,189303661427406991776519,721672541142600748656164,329952600,329952.6,329.9526,0.3299526,2026-02-17 12:07:32,2026-02-17 12:07:32,
728417328371126000585053,80,1,60,FOUND,951933466279,765197730907,714592,0,14124683323452831020,147340451957428801249441,538896595246200800459577,758481300,758481.3,758.4813,0.7584813,2026-02-17 12:07:32,2026-02-17 12:07:33,
728417328371126000585053,80,2,60,FOUND,951933466279,765197730907,621159,0,14202654023787718357,630843716394109088080134,175678369070447486197127,662291800,662291.8,662.2918,0.6622918,2026-02-17 12:07:33,2026-02-17 12:07:34,
728417328371126000585053,80,3,60,FOUND,765197730907,951933466279,220197,0,1261007706563500847,97442142582655812054330,634350035260344167634331,225462400,225462.4,225.4624,0.2254624,2026-02-17 12:07:34,2026-02-17 12:07:34,
655861426534210820345251,80,1,60,FOUND,755684326391,867903969461,276179,0,16296657857617083688,175137541980822924835240,388179976118663946631178,304313500,304313.5,304.3135,0.3043135,2026-02-17 12:07:34,2026-02-17 12:07:34,
655861426534210820345251,80,2,60,FOUND,867903969461,755684326391,608616,0,17209542850492078789,319929913681914044903436,159733479377526409744038,706045300,706045.3,706.0453,0.7060453,2026-02-17 12:07:34,2026-02-17 12:07:35,
655861426534210820345251,80,3,60,FOUND,755684326391,867903969461,1655792,0,3031186718963443013,494411671277375798015546,339147032132115958015339,1844431100,1844431.1,1844.4311,1.8444311,2026-02-17 12:07:35,2026-02-17 12:07:37,
708250814838801820601993,80,1,60,FOUND,981266950567,721771801679,557290,0,11586312260810912524,641132595905202845835834,113734751966150191941893,631436100,631436.1,631.4361,0.6314361,2026-02-17 12:07:37,2026-02-17 12:07:37,
708250814838801820601993,80,2,60,FOUND,721771801679,981266950567,423947,0,15432523223873157782,256048028541445183753514,596940387692594982746356,457295700,457295.7,457.2957,0.4572957,2026-02-17 12:07:37,2026-02-17 12:07:38,
708250814838801820601993,80,3,60,FOUND,721771801679,981266950567,277570,0,10649746190677192954,309961806760236415544052,240749553521505391126099,304870800,304870.8,304.8708,0.3048708,2026-02-17 12:07:38,2026-02-17 12:07:38,
978741362924522922857887,80,1,60,FOUND,972904305007,1005999621841,372645,0,16571557564262804637,481259095203840327482370,734105757876343216374024,381803000,381803.0,381.803,0.381803,2026-02-17 12:07:38,2026-02-17 12:07:38,
978741362924522922857887,80,2,60,FOUND,1005999621841,972904305007,348174,0,8371842103440764944,945802834362072587914726,902621811084602664165071,368911000,368911.0,368.911,0.368911,2026-02-17 12:07:38,2026-02-17 12:07:39,
978741362924522922857887,80,3,60,FOUND,1005999621841,972904305007,900965,0,15315021180515322602,7128721606116349394694,867981115370174952911284,962449400,962449.4,962.4494,0.9624494,2026-02-17 12:07:39,2026-02-17 12:07:40,
